,racePctAsian,blackPerCap,indianPerCap,PctEmplProfServ,PctKids2Par,PctWorkMomYoungKids,NumImmig,PctImmigRec10,PctPersOwnOccup,PctVacMore6Mos,OwnOccMedVal,RentLowQ,RentHighQ,MedOwnCostPctIncNoMtg,PctForeignBorn,PctSameCity85,PctUsePubTrans,ViolentCrimesPerPop
934,0.03342375548694973,0.08990511143939793,0.03742649794062367,0.23299611039215382,0.23804610312879543,0.2148438480476979,0.0,0.1931245983544616,0.1553360374650618,0.11394335230683678,0.07918124604762482,0.15836249209524964,0.1430148002540951,0.15836249209524964,0.03342375548694973,0.20682587603184968,0.06445798922691845,0.012837224705172217
935,0.04921802267018165,0.20411998265592482,0.05307844348341968,0.19865708695442263,0.2695129442179163,0.13353890837021748,0.004321373782642578,0.15836249209524964,0.2304489213782739,0.15228834438305647,0.20951501454263097,0.17318626841227402,0.2576785748691845,0.19589965240923368,0.07188200730612536,0.21218760440395779,0.04921802267018165,0.029383777685209667
936,0.056904851336472634,0.08990511143939793,0.06818586174616162,0.07188200730612536,0.22271647114758328,0.23299611039215382,0.008600171761917567,0.24797326636180664,0.19589965240923368,0.1367205671564068,0.07188200730612536,0.146128035678238,0.17897694729316943,0.1430148002540951,0.146128035678238,0.22530928172586287,0.04139268515822507,0.06445798922691845
937,0.07554696139253074,0.18184358794477254,0.09342168516223506,0.23804610312879543,0.2741578492636798,0.22010808804005513,0.004321373782642578,0.13353890837021748,0.23804610312879543,0.17318626841227402,0.20682587603184968,0.2148438480476979,0.287801729930226,0.13033376849500614,0.09342168516223506,0.22788670461367355,0.04921802267018165,0.02530586526477026
938,0.04139268515822507,0.06445798922691845,0.07918124604762482,0.1367205671564068,0.22530928172586287,0.22530928172586287,0.004321373782642578,0.22271647114758328,0.1931245983544616,0.13353890837021748,0.03342375548694973,0.04921802267018165,0.06445798922691845,0.07554696139253074,0.03342375548694973,0.20411998265592482,0.01703333929878037,0.07188200730612536
939,0.01703333929878037,0.271841606536499,0.0,0.13987908640123647,0.24797326636180664,0.17026171539495738,0.0,0.21218760440395779,0.22271647114758328,0.10037054511756291,0.056904851336472634,0.146128035678238,0.15228834438305647,0.04921802267018165,0.01703333929878037,0.22271647114758328,0.012837224705172217,0.02530586526477026
940,0.01703333929878037,0.056904851336472634,0.06445798922691845,0.19865708695442263,0.18752072083646307,0.15836249209524964,0.0,0.08635983067474821,0.1846914308175988,0.1846914308175988,0.021189299069938092,0.056904851336472634,0.05307844348341968,0.17318626841227402,0.021189299069938092,0.26007138798507473,0.03342375548694973,0.07918124604762482
941,0.012837224705172217,0.07918124604762482,0.09342168516223506,0.13033376849500614,0.20682587603184968,0.10037054511756291,0.004321373782642578,0.17609125905568124,0.15228834438305647,0.24054924828259971,0.03742649794062367,0.09691001300805642,0.09342168516223506,0.1553360374650618,0.06069784035361165,0.19589965240923368,0.008600171761917567,0.056904851336472634
942,0.03342375548694973,0.11058971029924897,0.10720996964786837,0.22530928172586287,0.22530928172586287,0.21218760440395779,0.0,0.19865708695442263,0.16731733474817606,0.13033376849500614,0.07554696139253074,0.11394335230683678,0.10037054511756291,0.11058971029924897,0.03742649794062367,0.22010808804005513,0.01703333929878037,0.06069784035361165
943,0.07554696139253074,0.19865708695442263,0.24797326636180664,0.19589965240923368,0.2764618041732442,0.1205739312058499,0.004321373782642578,0.1553360374650618,0.26245108973042947,0.17318626841227402,0.26007138798507473,0.28103336724772754,0.2966651902615311,0.15228834438305647,0.11727129565576427,0.20682587603184968,0.12710479836480765,0.01703333929878037
944,0.10380372095595687,0.12710479836480765,0.06069784035361165,0.18184358794477254,0.20411998265592482,0.18184358794477254,0.004321373782642578,0.08990511143939793,0.22530928172586287,0.17609125905568124,0.07918124604762482,0.16136800223497488,0.1553360374650618,0.1846914308175988,0.07918124604762482,0.1846914308175988,0.02530586526477026,0.06445798922691845
945,0.029383777685209667,0.07554696139253074,0.06069784035361165,0.20139712432045143,0.07188200730612536,0.15836249209524964,0.029383777685209667,0.1846914308175988,0.10037054511756291,0.17609125905568124,0.04532297878665747,0.06069784035361165,0.08990511143939793,0.146128035678238,0.03342375548694973,0.2528530309798932,0.21218760440395779,0.2148438480476979
946,0.3010299956639812,0.1931245983544616,0.11394335230683678,0.1367205671564068,0.2764618041732442,0.22010808804005513,0.029383777685209667,0.19865708695442263,0.28330122870354957,0.1430148002540951,0.2764618041732442,0.26481782300953643,0.3010299956639812,0.11727129565576427,0.3010299956639812,0.250420002308894,0.03742649794062367,0.07918124604762482
947,0.029383777685209667,0.06818586174616162,0.1931245983544616,0.2304489213782739,0.12710479836480765,0.22271647114758328,0.004321373782642578,0.16731733474817606,0.10720996964786837,0.10037054511756291,0.056904851336472634,0.06818586174616162,0.08635983067474821,0.1430148002540951,0.021189299069938092,0.11727129565576427,0.029383777685209667,0.21748394421390624
948,0.08990511143939793,0.08278537031645007,0.09342168516223506,0.17026171539495738,0.24551266781414982,0.16731733474817606,0.004321373782642578,0.16731733474817606,0.13033376849500614,0.19589965240923368,0.03742649794062367,0.09691001300805642,0.10380372095595687,0.13353890837021748,0.08278537031645007,0.0,0.004321373782642578,0.06818586174616162
949,0.08278537031645007,0.10380372095595687,0.07918124604762482,0.1846914308175988,0.250420002308894,0.17609125905568124,0.008600171761917567,0.19865708695442263,0.13033376849500614,0.13033376849500614,0.3010299956639812,0.23804610312879543,0.3010299956639812,0.07188200730612536,0.10037054511756291,0.0,0.13033376849500614,0.056904851336472634
950,0.008600171761917567,0.22530928172586287,0.04532297878665747,0.13987908640123647,0.25527250510330607,0.17026171539495738,0.0,0.09691001300805642,0.2304489213782739,0.1430148002540951,0.13033376849500614,0.10380372095595687,0.16731733474817606,0.17897694729316943,0.02530586526477026,0.24303804868629442,0.004321373782642578,0.10380372095595687
951,0.004321373782642578,0.10380372095595687,0.10720996964786837,0.10380372095595687,0.17609125905568124,0.1846914308175988,0.0,0.04139268515822507,0.1903316981702915,0.20951501454263097,0.012837224705172217,0.04921802267018165,0.04921802267018165,0.1367205671564068,0.008600171761917567,0.2576785748691845,0.01703333929878037,0.04921802267018165
952,0.021189299069938092,0.05307844348341968,0.04532297878665747,0.20682587603184968,0.08990511143939793,0.24303804868629442,0.0,0.22010808804005513,0.146128035678238,0.13033376849500614,0.04139268515822507,0.01703333929878037,0.056904851336472634,0.1205739312058499,0.01703333929878037,0.16731733474817606,0.0,0.24054924828259971
953,0.04532297878665747,0.07554696139253074,0.08990511143939793,0.23552844690754893,0.11058971029924897,0.17897694729316943,0.008600171761917567,0.14921911265537988,0.19589965240923368,0.1367205671564068,0.09342168516223506,0.13353890837021748,0.146128035678238,0.20682587603184968,0.22530928172586287,0.24797326636180664,0.15228834438305647,0.23804610312879543
954,0.13353890837021748,0.17897694729316943,0.06818586174616162,0.06445798922691845,0.22788670461367355,0.1643528557844371,0.01703333929878037,0.19589965240923368,0.056904851336472634,0.18184358794477254,0.1367205671564068,0.1643528557844371,0.1846914308175988,0.3010299956639812,0.3010299956639812,0.20139712432045143,0.292256071356476,0.09342168516223506
955,0.0,0.056904851336472634,0.05307844348341968,0.16731733474817606,0.0,0.14921911265537988,0.0,0.22271647114758328,0.15836249209524964,0.26481782300953643,0.012837224705172217,0.0,0.0,0.28330122870354957,0.0,0.290034611362518,0.07188200730612536,0.3010299956639812
956,0.004321373782642578,0.1430148002540951,0.01703333929878037,0.06445798922691845,0.24551266781414982,0.18752072083646307,0.0,0.146128035678238,0.2764618041732442,0.18752072083646307,0.04532297878665747,0.08278537031645007,0.09342168516223506,0.08278537031645007,0.0,0.22010808804005513,0.01703333929878037,0.012837224705172217
957,0.07554696139253074,0.15836249209524964,0.10037054511756291,0.1430148002540951,0.18752072083646307,0.17318626841227402,0.03342375548694973,0.17897694729316943,0.0,0.09342168516223506,0.2966651902615311,0.1846914308175988,0.22010808804005513,0.11727129565576427,0.3010299956639812,0.19865708695442263,0.12385164096708583,0.3010299956639812
958,0.004321373782642578,0.056904851336472634,0.04532297878665747,0.1553360374650618,0.16136800223497488,0.06445798922691845,0.0,0.03742649794062367,0.20139712432045143,0.22010808804005513,0.004321373782642578,0.02530586526477026,0.04139268515822507,0.20682587603184968,0.021189299069938092,0.2787536009528289,0.05307844348341968,0.08278537031645007
959,0.03342375548694973,0.07554696139253074,0.07554696139253074,0.1553360374650618,0.1430148002540951,0.17026171539495738,0.01703333929878037,0.146128035678238,0.14921911265537988,0.1367205671564068,0.04139268515822507,0.04532297878665747,0.08990511143939793,0.11058971029924897,0.04139268515822507,0.1931245983544616,0.03342375548694973,0.09691001300805642
960,0.008600171761917567,0.11058971029924897,0.06445798922691845,0.10720996964786837,0.16136800223497488,0.287801729930226,0.0,0.06818586174616162,0.22271647114758328,0.13987908640123647,0.029383777685209667,0.07554696139253074,0.06445798922691845,0.07188200730612536,0.008600171761917567,0.290034611362518,0.06818586174616162,0.10037054511756291
961,0.03342375548694973,0.06445798922691845,0.07554696139253074,0.271841606536499,0.12710479836480765,0.21218760440395779,0.004321373782642578,0.25527250510330607,0.1367205671564068,0.17318626841227402,0.04532297878665747,0.04532297878665747,0.07554696139253074,0.13033376849500614,0.02530586526477026,0.16731733474817606,0.012837224705172217,0.17897694729316943
962,0.008600171761917567,0.01703333929878037,0.08278537031645007,0.17609125905568124,0.24054924828259971,0.2695129442179163,0.0,0.09342168516223506,0.21218760440395779,0.07918124604762482,0.04532297878665747,0.06818586174616162,0.08278537031645007,0.1205739312058499,0.004321373782642578,0.1903316981702915,0.01703333929878037,0.004321373782642578
963,0.02530586526477026,0.056904851336472634,0.08990511143939793,0.13987908640123647,0.2764618041732442,0.23804610312879543,0.004321373782642578,0.08278537031645007,0.2787536009528289,0.21748394421390624,0.17318626841227402,0.13033376849500614,0.1846914308175988,0.2148438480476979,0.10037054511756291,0.28330122870354957,0.008600171761917567,0.012837224705172217
964,0.021189299069938092,0.14921911265537988,0.0,0.17026171539495738,0.2944662261615929,0.03742649794062367,0.0,0.08278537031645007,0.292256071356476,0.15228834438305647,0.11058971029924897,0.16136800223497488,0.1846914308175988,0.08635983067474821,0.029383777685209667,0.1903316981702915,0.10720996964786837,0.004321373782642578
965,0.02530586526477026,0.10037054511756291,0.08990511143939793,0.11727129565576427,0.24054924828259971,0.15836249209524964,0.004321373782642578,0.1205739312058499,0.22010808804005513,0.20682587603184968,0.03742649794062367,0.11058971029924897,0.12385164096708583,0.146128035678238,0.05307844348341968,0.250420002308894,0.0,0.06445798922691845
966,0.04139268515822507,0.07188200730612536,0.07918124604762482,0.1931245983544616,0.14921911265537988,0.17318626841227402,0.008600171761917567,0.19865708695442263,0.18184358794477254,0.22530928172586287,0.021189299069938092,0.06069784035361165,0.08278537031645007,0.16731733474817606,0.03742649794062367,0.24797326636180664,0.03342375548694973,0.18184358794477254
967,0.04139268515822507,0.11727129565576427,0.04532297878665747,0.13353890837021748,0.26481782300953643,0.15836249209524964,0.004321373782642578,0.146128035678238,0.22530928172586287,0.1205739312058499,0.09691001300805642,0.1367205671564068,0.14921911265537988,0.1553360374650618,0.04921802267018165,0.12385164096708583,0.012837224705172217,0.04139268515822507
968,0.03742649794062367,0.10380372095595687,0.06069784035361165,0.08635983067474821,0.20411998265592482,0.16136800223497488,0.004321373782642578,0.12385164096708583,0.19589965240923368,0.07918124604762482,0.06069784035361165,0.15836249209524964,0.1553360374650618,0.10037054511756291,0.08635983067474821,0.12385164096708583,0.008600171761917567,0.09342168516223506
969,0.008600171761917567,0.07188200730612536,0.004321373782642578,0.11058971029924897,0.17026171539495738,0.24303804868629442,0.0,0.14921911265537988,0.17318626841227402,0.1553360374650618,0.05307844348341968,0.04532297878665747,0.09342168516223506,0.11058971029924897,0.008600171761917567,0.23299611039215382,0.004321373782642578,0.11394335230683678
970,0.02530586526477026,0.07554696139253074,0.06445798922691845,0.15228834438305647,0.04139268515822507,0.09342168516223506,0.056904851336472634,0.12710479836480765,0.13353890837021748,0.22010808804005513,0.01703333929878037,0.03742649794062367,0.06069784035361165,0.17318626841227402,0.04921802267018165,0.28103336724772754,0.25527250510330607,0.22788670461367355
971,0.09342168516223506,0.3010299956639812,0.11394335230683678,0.14921911265537988,0.28330122870354957,0.16731733474817606,0.004321373782642578,0.20139712432045143,0.26481782300953643,0.17897694729316943,0.16731733474817606,0.16136800223497488,0.2528530309798932,0.15836249209524964,0.08990511143939793,0.20682587603184968,0.012837224705172217,0.03742649794062367
972,0.008600171761917567,0.07554696139253074,0.012837224705172217,0.1643528557844371,0.20682587603184968,0.20951501454263097,0.0,0.20682587603184968,0.22010808804005513,0.20411998265592482,0.01703333929878037,0.03742649794062367,0.05307844348341968,0.10720996964786837,0.004321373782642578,0.24797326636180664,0.008600171761917567,0.08635983067474821
973,0.02530586526477026,0.13033376849500614,0.08635983067474821,0.14921911265537988,0.08278537031645007,0.2528530309798932,0.021189299069938092,0.23299611039215382,0.14921911265537988,0.17318626841227402,0.13033376849500614,0.18184358794477254,0.19865708695442263,0.23299611039215382,0.16136800223497488,0.22271647114758328,0.146128035678238,0.21748394421390624
974,0.07918124604762482,0.13987908640123647,0.2528530309798932,0.146128035678238,0.250420002308894,0.1903316981702915,0.021189299069938092,0.10037054511756291,0.2528530309798932,0.2148438480476979,0.16136800223497488,0.17897694729316943,0.21218760440395779,0.26007138798507473,0.15836249209524964,0.23804610312879543,0.1205739312058499,0.06818586174616162
975,0.02530586526477026,0.10380372095595687,0.0,0.146128035678238,0.24303804868629442,0.1846914308175988,0.0,0.056904851336472634,0.2528530309798932,0.1205739312058499,0.12710479836480765,0.08990511143939793,0.19865708695442263,0.22788670461367355,0.06818586174616162,0.250420002308894,0.15228834438305647,0.03742649794062367
976,0.07918124604762482,0.09342168516223506,0.06445798922691845,0.10720996964786837,0.029383777685209667,0.26481782300953643,0.004321373782642578,0.3010299956639812,0.0,0.12385164096708583,0.056904851336472634,0.1367205671564068,0.1205739312058499,0.1367205671564068,0.07554696139253074,0.146128035678238,0.3010299956639812,0.24797326636180664
977,0.01703333929878037,0.05307844348341968,0.04921802267018165,0.07188200730612536,0.13033376849500614,0.056904851336472634,0.0,0.21748394421390624,0.15836249209524964,0.2576785748691845,0.029383777685209667,0.04921802267018165,0.06445798922691845,0.1430148002540951,0.021189299069938092,0.290034611362518,0.029383777685209667,0.12385164096708583
978,0.13353890837021748,0.07918124604762482,0.05307844348341968,0.19589965240923368,0.09691001300805642,0.12385164096708583,0.08278537031645007,0.2304489213782739,0.07554696139253074,0.15228834438305647,0.10037054511756291,0.09691001300805642,0.13987908640123647,0.19865708695442263,0.19865708695442263,0.18752072083646307,0.1553360374650618,0.13987908640123647
979,0.021189299069938092,0.11727129565576427,0.04921802267018165,0.16136800223497488,0.1931245983544616,0.23804610312879543,0.004321373782642578,0.09342168516223506,0.18184358794477254,0.19865708695442263,0.06445798922691845,0.09342168516223506,0.10720996964786837,0.16731733474817606,0.056904851336472634,0.24551266781414982,0.008600171761917567,0.029383777685209667
980,0.029383777685209667,0.0,0.11058971029924897,0.13353890837021748,0.20951501454263097,0.15228834438305647,0.0,0.11727129565576427,0.17026171539495738,0.11058971029924897,0.04139268515822507,0.11394335230683678,0.1205739312058499,0.17897694729316943,0.029383777685209667,0.20139712432045143,0.056904851336472634,0.07554696139253074
981,0.012837224705172217,0.146128035678238,0.07554696139253074,0.2671717284030138,0.1846914308175988,0.18184358794477254,0.0,0.1205739312058499,0.1553360374650618,0.13987908640123647,0.056904851336472634,0.07554696139253074,0.09691001300805642,0.13353890837021748,0.04921802267018165,0.17609125905568124,0.008600171761917567,0.03742649794062367
982,0.004321373782642578,0.09342168516223506,0.09342168516223506,0.10037054511756291,0.18752072083646307,0.22271647114758328,0.0,0.15228834438305647,0.16731733474817606,0.1205739312058499,0.029383777685209667,0.03342375548694973,0.07918124604762482,0.12385164096708583,0.0,0.23804610312879543,0.0,0.08278537031645007
983,0.01703333929878037,0.08278537031645007,0.07918124604762482,0.13353890837021748,0.22530928172586287,0.20411998265592482,0.0,0.12710479836480765,0.22530928172586287,0.12385164096708583,0.06069784035361165,0.11727129565576427,0.11394335230683678,0.11727129565576427,0.012837224705172217,0.26007138798507473,0.03742649794062367,0.03342375548694973
984,0.029383777685209667,0.1367205671564068,0.06445798922691845,0.17318626841227402,0.23804610312879543,0.16136800223497488,0.008600171761917567,0.11394335230683678,0.20682587603184968,0.07918124604762482,0.11727129565576427,0.13033376849500614,0.17026171539495738,0.21218760440395779,0.08990511143939793,0.271841606536499,0.05307844348341968,0.04139268515822507
985,0.04532297878665747,0.14921911265537988,0.06445798922691845,0.18184358794477254,0.28330122870354957,0.1643528557844371,0.004321373782642578,0.08990511143939793,0.2741578492636798,0.1846914308175988,0.11727129565576427,0.08990511143939793,0.17897694729316943,0.13353890837021748,0.06818586174616162,0.2528530309798932,0.02530586526477026,0.021189299069938092
986,0.3010299956639812,0.14921911265537988,0.12710479836480765,0.08635983067474821,0.22271647114758328,0.2148438480476979,0.04921802267018165,0.19589965240923368,0.20139712432045143,0.15228834438305647,0.20682587603184968,0.24551266781414982,0.26481782300953643,0.09691001300805642,0.292256071356476,0.20682587603184968,0.13987908640123647,0.08990511143939793
987,0.06818586174616162,0.17609125905568124,0.0,0.20682587603184968,0.28330122870354957,0.08990511143939793,0.004321373782642578,0.1367205671564068,0.2576785748691845,0.08990511143939793,0.1931245983544616,0.17026171539495738,0.2528530309798932,0.22530928172586287,0.07918124604762482,0.26007138798507473,0.1367205671564068,0.03342375548694973
988,0.021189299069938092,0.23804610312879543,0.09342168516223506,0.20411998265592482,0.2787536009528289,0.12710479836480765,0.004321373782642578,0.08635983067474821,0.271841606536499,0.17318626841227402,0.21748394421390624,0.17609125905568124,0.26481782300953643,0.2148438480476979,0.05307844348341968,0.23804610312879543,0.18184358794477254,0.008600171761917567
989,0.008600171761917567,0.004321373782642578,0.03342375548694973,0.1931245983544616,0.24054924828259971,0.2787536009528289,0.0,0.029383777685209667,0.1903316981702915,0.2148438480476979,0.01703333929878037,0.03742649794062367,0.05307844348341968,0.16731733474817606,0.008600171761917567,0.20682587603184968,0.004321373782642578,0.03342375548694973
990,0.012837224705172217,0.08990511143939793,0.09342168516223506,0.09691001300805642,0.20411998265592482,0.17026171539495738,0.0,0.20951501454263097,0.1903316981702915,0.1846914308175988,0.03342375548694973,0.06069784035361165,0.06445798922691845,0.1205739312058499,0.008600171761917567,0.22530928172586287,0.02530586526477026,0.04921802267018165
991,0.021189299069938092,0.06069784035361165,0.05307844348341968,0.1846914308175988,0.11058971029924897,0.18752072083646307,0.0,0.16136800223497488,0.13353890837021748,0.1903316981702915,0.04139268515822507,0.03742649794062367,0.07554696139253074,0.1553360374650618,0.021189299069938092,0.18184358794477254,0.0,0.146128035678238
992,0.008600171761917567,0.08990511143939793,0.11058971029924897,0.09691001300805642,0.17609125905568124,0.2528530309798932,0.0,0.04921802267018165,0.1846914308175988,0.16136800223497488,0.04532297878665747,0.04139268515822507,0.07188200730612536,0.17609125905568124,0.012837224705172217,0.250420002308894,0.008600171761917567,0.16136800223497488
993,0.004321373782642578,0.0,0.02530586526477026,0.10380372095595687,0.22788670461367355,0.1931245983544616,0.0,0.11727129565576427,0.22530928172586287,0.20411998265592482,0.012837224705172217,0.03742649794062367,0.05307844348341968,0.24303804868629442,0.012837224705172217,0.24797326636180664,0.008600171761917567,0.021189299069938092
994,0.1553360374650618,0.10380372095595687,0.07554696139253074,0.3010299956639812,0.2304489213782739,0.1643528557844371,0.004321373782642578,0.23299611039215382,0.11727129565576427,0.1553360374650618,0.250420002308894,0.1931245983544616,0.271841606536499,0.22271647114758328,0.17897694729316943,0.0,0.11058971029924897,0.012837224705172217
995,0.004321373782642578,0.08278537031645007,0.04921802267018165,0.05307844348341968,0.11727129565576427,0.25527250510330607,0.0,0.1846914308175988,0.12385164096708583,0.15836249209524964,0.02530586526477026,0.04139268515822507,0.056904851336472634,0.1931245983544616,0.0,0.2304489213782739,0.0,0.13353890837021748
996,0.021189299069938092,0.0,0.09342168516223506,0.08278537031645007,0.23552844690754893,0.22788670461367355,0.0,0.13353890837021748,0.1931245983544616,0.1205739312058499,0.04139268515822507,0.08990511143939793,0.08990511143939793,0.08635983067474821,0.01703333929878037,0.17318626841227402,0.0,0.03342375548694973
997,0.004321373782642578,0.17318626841227402,0.06445798922691845,0.17897694729316943,0.22271647114758328,0.16731733474817606,0.0,0.11058971029924897,0.18752072083646307,0.24303804868629442,0.01703333929878037,0.03342375548694973,0.056904851336472634,0.1643528557844371,0.03342375548694973,0.21748394421390624,0.008600171761917567,0.029383777685209667
998,0.05307844348341968,0.10037054511756291,0.04139268515822507,0.04921802267018165,0.15228834438305647,0.07188200730612536,0.07188200730612536,0.20682587603184968,0.12385164096708583,0.11058971029924897,0.12385164096708583,0.17026171539495738,0.18184358794477254,0.11058971029924897,0.3010299956639812,0.2671717284030138,0.13033376849500614,0.3010299956639812
999,0.021189299069938092,0.13353890837021748,0.1553360374650618,0.11394335230683678,0.2764618041732442,0.10380372095595687,0.004321373782642578,0.07918124604762482,0.28330122870354957,0.23552844690754893,0.15228834438305647,0.2148438480476979,0.26007138798507473,0.3010299956639812,0.05307844348341968,0.22530928172586287,0.056904851336472634,0.01703333929878037
1000,0.03342375548694973,0.10380372095595687,0.05307844348341968,0.1553360374650618,0.24054924828259971,0.2148438480476979,0.004321373782642578,0.146128035678238,0.1846914308175988,0.03742649794062367,0.06818586174616162,0.15228834438305647,0.16731733474817606,0.1367205671564068,0.03742649794062367,0.2148438480476979,0.03342375548694973,0.02530586526477026
1001,0.03342375548694973,0.07554696139253074,0.004321373782642578,0.18752072083646307,0.1367205671564068,0.2787536009528289,0.0,0.25527250510330607,0.1846914308175988,0.18184358794477254,0.04139268515822507,0.01703333929878037,0.06445798922691845,0.15836249209524964,0.01703333929878037,0.24551266781414982,0.008600171761917567,0.3010299956639812
1002,0.07554696139253074,0.12385164096708583,0.10720996964786837,0.17609125905568124,0.18752072083646307,0.13033376849500614,0.012837224705172217,0.1553360374650618,0.13353890837021748,0.04532297878665747,0.14921911265537988,0.1931245983544616,0.20411998265592482,0.03342375548694973,0.10380372095595687,0.22788670461367355,0.06445798922691845,0.07918124604762482
1003,0.06818586174616162,0.06445798922691845,0.08278537031645007,0.1846914308175988,0.19589965240923368,0.15836249209524964,0.008600171761917567,0.15836249209524964,0.15228834438305647,0.11727129565576427,0.07554696139253074,0.10720996964786837,0.12710479836480765,0.09691001300805642,0.08278537031645007,0.146128035678238,0.07188200730612536,0.056904851336472634
1004,0.04921802267018165,0.10037054511756291,0.08278537031645007,0.28555730900777376,0.13033376849500614,0.23804610312879543,0.012837224705172217,0.24054924828259971,0.11727129565576427,0.15228834438305647,0.06445798922691845,0.09342168516223506,0.1205739312058499,0.17897694729316943,0.04532297878665747,0.1553360374650618,0.06818586174616162,0.17026171539495738
1005,0.3010299956639812,0.17897694729316943,0.10380372095595687,0.13353890837021748,0.26245108973042947,0.2695129442179163,0.012837224705172217,0.15836249209524964,0.2695129442179163,0.06818586174616162,0.20139712432045143,0.3010299956639812,0.3010299956639812,0.1205739312058499,0.28555730900777376,0.12385164096708583,0.13033376849500614,0.05307844348341968
1006,0.01703333929878037,0.08278537031645007,0.07188200730612536,0.17026171539495738,0.05307844348341968,0.10380372095595687,0.008600171761917567,0.1553360374650618,0.13987908640123647,0.20951501454263097,0.021189299069938092,0.04532297878665747,0.06818586174616162,0.17609125905568124,0.01703333929878037,0.250420002308894,0.15228834438305647,0.22271647114758328
1007,0.04139268515822507,0.12710479836480765,0.06445798922691845,0.17318626841227402,0.2695129442179163,0.146128035678238,0.004321373782642578,0.13033376849500614,0.24054924828259971,0.1903316981702915,0.06818586174616162,0.13987908640123647,0.13987908640123647,0.13033376849500614,0.04139268515822507,0.22530928172586287,0.021189299069938092,0.01703333929878037
1008,0.03742649794062367,0.10380372095595687,0.08278537031645007,0.1931245983544616,0.17026171539495738,0.10720996964786837,0.004321373782642578,0.16136800223497488,0.09691001300805642,0.1643528557844371,0.1430148002540951,0.1430148002540951,0.20139712432045143,0.24303804868629442,0.06069784035361165,0.14921911265537988,0.04921802267018165,0.17318626841227402
1009,0.1846914308175988,0.1430148002540951,0.07918124604762482,0.11727129565576427,0.2528530309798932,0.2695129442179163,0.008600171761917567,0.2787536009528289,0.1931245983544616,0.04921802267018165,0.1553360374650618,0.24054924828259971,0.23804610312879543,0.08278537031645007,0.18752072083646307,0.10720996964786837,0.07188200730612536,0.021189299069938092
1010,0.12385164096708583,0.14921911265537988,0.07188200730612536,0.10037054511756291,0.2787536009528289,0.1903316981702915,0.004321373782642578,0.21748394421390624,0.24551266781414982,0.18752072083646307,0.10037054511756291,0.17026171539495738,0.20682587603184968,0.15228834438305647,0.08635983067474821,0.09691001300805642,0.01703333929878037,0.008600171761917567
1011,0.04139268515822507,0.06445798922691845,0.06818586174616162,0.10380372095595687,0.17609125905568124,0.16136800223497488,0.03342375548694973,0.2148438480476979,0.11727129565576427,0.06069784035361165,0.06818586174616162,0.1205739312058499,0.15228834438305647,0.09342168516223506,0.28555730900777376,0.19865708695442263,0.02530586526477026,0.1430148002540951
1012,0.05307844348341968,0.10037054511756291,0.06069784035361165,0.20682587603184968,0.11058971029924897,0.17897694729316943,0.004321373782642578,0.15836249209524964,0.07554696139253074,0.13033376849500614,0.1205739312058499,0.12385164096708583,0.16136800223497488,0.21218760440395779,0.07554696139253074,0.1643528557844371,0.06445798922691845,0.11058971029924897
1013,0.06069784035361165,0.19865708695442263,0.0,0.23299611039215382,0.290034611362518,0.17897694729316943,0.004321373782642578,0.1430148002540951,0.292256071356476,0.18184358794477254,0.1903316981702915,0.11058971029924897,0.28103336724772754,0.15836249209524964,0.07918124604762482,0.2528530309798932,0.004321373782642578,0.008600171761917567
1014,0.3010299956639812,0.16136800223497488,0.06445798922691845,0.3010299956639812,0.20411998265592482,0.18184358794477254,0.012837224705172217,0.23804610312879543,0.11394335230683678,0.07188200730612536,0.21748394421390624,0.13987908640123647,0.2528530309798932,0.06818586174616162,0.24303804868629442,0.13033376849500614,0.2966651902615311,0.09691001300805642
1015,0.021189299069938092,0.08278537031645007,0.07554696139253074,0.13033376849500614,0.17609125905568124,0.22788670461367355,0.0,0.10720996964786837,0.18752072083646307,0.15228834438305647,0.04921802267018165,0.06445798922691845,0.08990511143939793,0.13033376849500614,0.012837224705172217,0.24303804868629442,0.004321373782642578,0.08990511143939793
1016,0.02530586526477026,0.10380372095595687,0.10720996964786837,0.17897694729316943,0.2148438480476979,0.15836249209524964,0.0,0.16731733474817606,0.20139712432045143,0.16731733474817606,0.029383777685209667,0.056904851336472634,0.06445798922691845,0.1205739312058499,0.021189299069938092,0.22271647114758328,0.004321373782642578,0.004321373782642578
1017,0.12710479836480765,0.146128035678238,0.11394335230683678,0.146128035678238,0.24054924828259971,0.15836249209524964,0.01703333929878037,0.15228834438305647,0.23299611039215382,0.10380372095595687,0.20951501454263097,0.22010808804005513,0.25527250510330607,0.08635983067474821,0.1367205671564068,0.271841606536499,0.03342375548694973,0.04921802267018165
1018,0.3010299956639812,0.16731733474817606,0.10380372095595687,0.08990511143939793,0.2148438480476979,0.1931245983544616,0.07188200730612536,0.21748394421390624,0.1367205671564068,0.03342375548694973,0.28330122870354957,0.25527250510330607,0.2741578492636798,0.04532297878665747,0.22271647114758328,0.18752072083646307,0.056904851336472634,0.04139268515822507
1019,0.05307844348341968,0.14921911265537988,0.07554696139253074,0.18752072083646307,0.271841606536499,0.10380372095595687,0.004321373782642578,0.16136800223497488,0.250420002308894,0.10380372095595687,0.20951501454263097,0.2304489213782739,0.24797326636180664,0.1430148002540951,0.06445798922691845,0.13353890837021748,0.19589965240923368,0.01703333929878037
